"1/(1000000000*10^(4717/5000))",3.591615238143092e-15
"1/(1000000000*10^(471/500))",3.635621762127681e-15
"1/(1000000000*10^(4703/5000))",3.680167479211947e-15
"1/(1000000000*10^(587/625))",3.725258995898159e-15
"1/(1000000000*10^(4689/5000))",3.770902999635167e-15
"1/(1000000000*10^(2341/2500))",3.817106259810311e-15
"1/(1000000000*10^(187/200))",3.8638756287532945e-15
"1/(1000000000*10^(1167/1250))",3.911218042752507e-15
"1/(1000000000*10^(4661/5000))",3.959140523083728e-15
"1/(1000000000*10^(2327/2500))",4.0076501770513834e-15
"1/(1000000000*10^(4647/5000))",4.056754199042703e-15
"1/(1000000000*10^(116/125))",4.1064598715946114e-15
"1/(1000000000*10^(4633/5000))",4.156774566473884e-15
"1/(1000000000*10^(2313/2500))",4.2077057457703786e-15
"1/(1000000000*10^(4619/5000))",4.259260963003755e-15
"1/(1000000000*10^(1153/1250))",4.3114478642436566e-15
"1/(1000000000*10^(921/1000))",4.364274189243897e-15
"1/(1000000000*10^(2299/2500))",4.417747772590005e-15
"1/(1000000000*10^(4591/5000))",4.4718765448614644e-15
"1/(1000000000*10^(573/625))",4.526668533807647e-15
"1/(1000000000*10^(4577/5000))",4.582131865538574e-15
"1/(1000000000*10^(457/500))",4.638274765729997e-15
"1/(1000000000*10^(4563/5000))",4.695105560843352e-15
"1/(1000000000*10^(1139/1250))",4.752632679360608e-15
"1/(1000000000*10^(4549/5000))",4.81086465303439e-15
"1/(1000000000*10^(2271/2500))",4.8698101181531355e-15
"1/(1000000000*10^(907/1000))",4.929477816822138e-15
"1/(1000000000*10^(566/625))",4.989876598259871e-15
"1/(1000000000*10^(4521/5000))",5.051015420110559e-15
"1/(1000000000*10^(2257/2500))",5.1129033497725526e-15
"1/(1000000000*10^(4507/5000))",5.175549565743204e-15
"1/(1000000000*10^(9/10))",5.238963358980004e-15
"1/(1000000000*10^(4493/5000))",5.303154134278639e-15
"1/(1000000000*10^(2243/2500))",5.3681314116677005e-15
"1/(1000000000*10^(4479/5000))",5.4339048278205754e-15
"1/(1000000000*10^(559/625))",5.5004841374847516e-15
"1/(1000000000*10^(893/1000))",5.567879214928373e-15
"1/(1000000000*10^(2229/2500))",5.636100055404908e-15
"1/(1000000000*10^(4451/5000))",5.705156776635196e-15
"1/(1000000000*10^(1111/1250))",5.775059620308382e-15
"1/(1000000000*10^(4437/5000))",5.8458189536005325e-15
"1/(1000000000*10^(443/500))",5.9174452707122215e-15
"1/(1000000000*10^(4423/5000))",5.989949194425046e-15
"1/(1000000000*10^(552/625))",6.063341477677113e-15
"1/(1000000000*10^(4409/5000))",6.1376330051573964e-15
"1/(1000000000*10^(2201/2500))",6.212834794920654e-15
"1/(1000000000*10^(879/1000))",6.288958000020796e-15
"1/(1000000000*10^(1097/1250))",6.366013910165607e-15
"1/(1000000000*10^(4381/5000))",6.444013953390617e-15
"1/(1000000000*10^(2187/2500))",6.522969697754419e-15
"1/(1000000000*10^(4367/5000))",6.602892853053842e-15
"1/(1000000000*10^(109/125))",6.683795272560995e-15
"1/(1000000000*10^(4353/5000))",6.7656889547809656e-15
"1/(1000000000*10^(2173/2500))",6.848586045231452e-15
"1/(1000000000*10^(4339/5000))",6.932498838243896e-15
"1/(1000000000*10^(1083/1250))",7.017439778787068e-15
"1/(1000000000*10^(173/200))",7.103421464312455e-15
"1/(1000000000*10^(2159/2500))",7.190456646622833e-15
"1/(1000000000*10^(4311/5000))",7.278558233763342e-15
"1/(1000000000*10^(538/625))",7.367739291935785e-15
"1/(1000000000*10^(4297/5000))",7.458013047436653e-15
"1/(1000000000*10^(429/500))",7.549392888618486e-15
"1/(1000000000*10^(4283/5000))",7.641892367875692e-15
"1/(1000000000*10^(1069/1250))",7.735525203654272e-15
"1/(1000000000*10^(4269/5000))",7.83030528248654e-15
"1/(1000000000*10^(2131/2500))",7.926246661050463e-15
"1/(1000000000*10^(851/1000))",8.023363568254546e-15
"1/(1000000000*10^(531/625))",8.12167040734793e-15
"1/(1000000000*10^(4241/5000))",8.221181758056754e-15
"1/(1000000000*10^(2117/2500))",8.321912378746147e-15
"1/(1000000000*10^(4227/5000))",8.423877208609246e-15
"1/(1000000000*10^(211/250))",8.527091369882645e-15
"1/(1000000000*10^(4213/5000))",8.63157017008935e-15
"1/(1000000000*10^(2103/2500))",8.737329104308823e-15
"1/(1000000000*10^(4199/5000))",8.844383857475121e-15
"1/(1000000000*10^(524/625))",8.952750306703012e-15
"1/(1000000000*10^(837/1000))",9.062444523642982e-15
"1/(1000000000*10^(2089/2500))",9.173482776864189e-15
"1/(1000000000*10^(4171/5000))",9.285881534267967e-15
"1/(1000000000*10^(1041/1250))",9.399657465529527e-15
"1/(1000000000*10^(4157/5000))",9.514827444570773e-15
"1/(1000000000*10^(83/100))",9.631408552062197e-15
"1/(1000000000*10^(4143/5000))",9.749418077956746e-15
"1/(1000000000*10^(517/625))",9.868873524053479e-15
"1/(1000000000*10^(4129/5000))",9.98979260659379e-15
"1/(1000000000*10^(2061/2500))",1.0112193258888369e-14
"1/(1000000000*10^(823/1000))",1.0236093633977273e-14
"1/(1000000000*10^(1027/1250))",1.0361512107321773e-14
"1/(1000000000*10^(4101/5000))",1.0488467279529914e-14
"1/(1000000000*10^(2047/2500))",1.0616977979115085e-14
"1/(1000000000*10^(4087/5000))",1.0747063265288366e-14
"1/(1000000000*10^(102/125))",1.0878742430785148e-14
"1/(1000000000*10^(4073/5000))",1.101203500472639e-14
"1/(1000000000*10^(2033/2500))",1.1146960755515089e-14
"1/(1000000000*10^(4059/5000))",1.1283539693768069e-14
"1/(1000000000*10^(1013/1250))",1.1421792075283515e-14
"1/(1000000000*10^(809/1000))",1.1561738404045509e-14
"1/(1000000000*10^(2019/2500))",1.1703399435264367e-14
"1/(1000000000*10^(4031/5000))",1.1846796178455324e-14
"1/(1000000000*10^(503/625))",1.1991949900554057e-14
"1/(1000000000*10^(4017/5000))",1.2138882129071028e-14
"1/(1000000000*10^(401/500))",1.2287614655284031e-14
"1/(1000000000*10^(4003/5000))",1.2438169537470033e-14
"1/(1000000000*10^(999/1250))",1.2590569104176596e-14
"1/(1000000000*10^(3989/5000))",1.2744835957533585e-14
"1/(1000000000*10^(1991/2500))",1.290099297660486e-14
"1/(1000000000*10^(159/200))",1.3059063320781703e-14
"1/(1000000000*10^(496/625))",1.3219070433217773e-14
"1/(1000000000*10^(3961/5000))",1.3381038044305235e-14
"1/(1000000000*10^(1977/2500))",1.3544990175194853e-14
"1/(1000000000*10^(3947/5000))",1.3710951141358287e-14
"1/(1000000000*10^(197/250))",1.3878945556194117e-14
"1/(1000000000*10^(3933/5000))",1.4048998334678429e-14
"1/(1000000000*10^(1963/2500))",1.4221134697059915e-14
"1/(1000000000*10^(3919/5000))",1.4395380172599985e-14
"1/(1000000000*10^(489/625))",1.4571760603359342e-14
"1/(1000000000*10^(781/1000))",1.4750302148030304e-14
"1/(1000000000*10^(1949/2500))",1.4931031285816726e-14
"1/(1000000000*10^(3891/5000))",1.5113974820360158e-14
"1/(1000000000*10^(971/1250))",1.5299159883716354e-14
"1/(1000000000*10^(3877/5000))",1.5486613940378388e-14
"1/(1000000000*10^(387/500))",1.5676364791349563e-14
"1/(1000000000*10^(3863/5000))",1.5868440578267667e-14
"1/(1000000000*10^(482/625))",1.6062869787577313e-14
"1/(1000000000*10^(3849/5000))",1.6259681254755753e-14
"1/(1000000000*10^(1921/2500))",1.6458904168588826e-14
"1/(1000000000*10^(767/1000))",1.6660568075499947e-14
"1/(1000000000*10^(957/1250))",1.6864702883932464e-14
"1/(1000000000*10^(3821/5000))",1.7071338868785003e-14
"1/(1000000000*10^(1907/2500))",1.7280506675901284e-14
"1/(1000000000*10^(3807/5000))",1.7492237326615912e-14
"1/(1000000000*10^(19/25))",1.7706562222354168e-14
"1/(1000000000*10^(3793/5000))",1.7923513149289824e-14
"1/(1000000000*10^(1893/2500))",1.814312228305912e-14
"1/(1000000000*10^(3779/5000))",1.8365422193532334e-14
"1/(1000000000*10^(943/1250))",1.8590445849644435e-14
"1/(1000000000*10^(753/1000))",1.8818226624284903e-14
"1/(1000000000*10^(1879/2500))",1.9048798299246518e-14
"1/(1000000000*10^(3751/5000))",1.9282195070236452e-14
"1/(1000000000*10^(468/625))",1.951845155194671e-14
"1/(1000000000*10^(3737/5000))",1.9757602783188757e-14
"1/(1000000000*10^(373/500))",1.999968423208912e-14
"1/(1000000000*10^(3723/5000))",2.0244731801350698e-14
"1/(1000000000*10^(929/1250))",2.049278183357637e-14
"1/(1000000000*10^(3709/5000))",2.0743871116659366e-14
"1/(1000000000*10^(1851/2500))",2.099803688923949e-14
"1/(1000000000*10^(739/1000))",2.1255316846225662e-14
"1/(1000000000*10^(461/625))",2.1515749144386052e-14
"1/(1000000000*10^(3681/5000))",2.1779372408007676e-14
"1/(1000000000*10^(1837/2500))",2.2046225734624414e-14
"1/(1000000000*10^(3667/5000))",2.231634870081528e-14
"1/(1000000000*10^(183/250))",2.2589781368074127e-14
"1/(1000000000*10^(3653/5000))",2.2866564288751653e-14
"1/(1000000000*10^(1823/2500))",2.314673851206845e-14
"1/(1000000000*10^(3639/5000))",2.3430345590204312e-14
"1/(1000000000*10^(454/625))",2.3717427584459483e-14
"1/(1000000000*10^(29/40))",2.400802707149361e-14
"1/(1000000000*10^(1809/2500))",2.4302187149640135e-14
"1/(1000000000*10^(3611/5000))",2.45999514452974e-14
"1/(1000000000*10^(901/1250))",2.490136411939993e-14
"1/(1000000000*10^(3597/5000))",2.5206469873966942e-14
"1/(1000000000*10^(359/500))",2.5515313958732234e-14
"1/(1000000000*10^(3583/5000))",2.5827942177855422e-14
"1/(1000000000*10^(447/625))",2.6144400896714936e-14
"1/(1000000000*10^(3569/5000))",2.6464737048784333e-14
"1/(1000000000*10^(1781/2500))",2.6788998142592635e-14
"1/(1000000000*10^(711/1000))",2.711723226877073e-14
"1/(1000000000*10^(887/1250))",2.7449488107183784e-14
"1/(1000000000*10^(3541/5000))",2.7785814934149517e-14
"1/(1000000000*10^(1767/2500))",2.8126262629748623e-14
"1/(1000000000*10^(3527/5000))",2.847088168522011e-14
"1/(1000000000*10^(88/125))",2.8819723210450536e-14
"1/(1000000000*10^(3513/5000))",2.9172838941554624e-14
"1/(1000000000*10^(1753/2500))",2.953028124854692e-14
"1/(1000000000*10^(3499/5000))",2.989210314310966e-14
"1/(1000000000*10^(873/1250))",3.025835828645461e-14
"1/(1000000000*10^(697/1000))",3.0629100997281366e-14
"1/(1000000000*10^(1739/2500))",3.1004386259833036e-14
"1/(1000000000*10^(3471/5000))",3.138426973205119e-14
"1/(1000000000*10^(433/625))",3.176880775383082e-14
"1/(1000000000*10^(3457/5000))",3.2158057355374594e-14
"1/(1000000000*10^(69/100))",3.2552076265652806e-14
"1/(1000000000*10^(3443/5000))",3.29509229209635e-14
"1/(1000000000*10^(859/1250))",3.335465647360002e-14
"1/(1000000000*10^(3429/5000))",3.376333680062308e-14
"1/(1000000000*10^(1711/2500))",3.417702451274149e-14
"1/(1000000000*10^(683/1000))",3.4595780963301466e-14
"1/(1000000000*10^(426/625))",3.501966825738521e-14
"1/(1000000000*10^(3401/5000))",3.5448749261022033e-14
"1/(1000000000*10^(1697/2500))",3.588308761051147e-14
"1/(1000000000*10^(3387/5000))",3.632274772186164e-14
"1/(1000000000*10^(169/250))",3.6767794800342666e-14
"1/(1000000000*10^(3373/5000))",3.721829485015664e-14
"1/(1000000000*10^(1683/2500))",3.767431468422702e-14
"1/(1000000000*10^(3359/5000))",3.8135921934107134e-14
"1/(1000000000*10^(419/625))",3.8603185060011005e-14
"1/(1000000000*10^(669/1000))",3.907617336096641e-14
"1/(1000000000*10^(1669/2500))",3.9554956985092274e-14
"1/(1000000000*10^(3331/5000))",4.0039606940002705e-14
"1/(1000000000*10^(831/1250))",4.053019510333721e-14
"1/(1000000000*10^(3317/5000))",4.1026794233421834e-14
"1/(1000000000*10^(331/500))",4.1529477980058455e-14
"1/(1000000000*10^(3303/5000))",4.2038320895449755e-14
"1/(1000000000*10^(412/625))",4.2553398445252696e-14
"1/(1000000000*10^(3289/5000))",4.3074787019774764e-14
"1/(1000000000*10^(1641/2500))",4.360256394529952e-14
"1/(1000000000*10^(131/200))",4.413680749555718e-14
"1/(1000000000*10^(817/1250))",4.467759690333259e-14
"1/(1000000000*10^(3261/5000))",4.5225012372215475e-14
"1/(1000000000*10^(1627/2500))",4.577913508849568e-14
"1/(1000000000*10^(3247/5000))",4.63400472332047e-14
"1/(1000000000*10^(81/125))",4.6907831994302485e-14
"1/(1000000000*10^(3233/5000))",4.7482573579015966e-14
"1/(1000000000*10^(1613/2500))",4.806435722632599e-14
"1/(1000000000*10^(3219/5000))",4.865326921961134e-14
"1/(1000000000*10^(803/1250))",4.924939689944352e-14
"1/(1000000000*10^(641/1000))",4.9852828676540894e-14
"1/(1000000000*10^(1599/2500))",5.046365404488063e-14
"1/(1000000000*10^(3191/5000))",5.1081963594970944e-14
"1/(1000000000*10^(398/625))",5.1707849027286765e-14
"1/(1000000000*10^(3177/5000))",5.234140316586996e-14
"1/(1000000000*10^(317/500))",5.298271997209593e-14
"1/(1000000000*10^(3163/5000))",5.363189455860732e-14
"1/(1000000000*10^(789/1250))",5.428902320342293e-14
"1/(1000000000*10^(3149/5000))",5.495420336421367e-14
"1/(1000000000*10^(1571/2500))",5.562753369275846e-14
"1/(1000000000*10^(627/1000))",5.6309114049573146e-14
"1/(1000000000*10^(391/625))",5.699904551872292e-14
"1/(1000000000*10^(3121/5000))",5.769743042281217e-14
"1/(1000000000*10^(1557/2500))",5.840437233815958e-14
"1/(1000000000*10^(3107/5000))",5.911997611016188e-14
"1/(1000000000*10^(31/50))",5.984434786884031e-14
"1/(1000000000*10^(3093/5000))",6.057759504458197e-14
"1/(1000000000*10^(1543/2500))",6.13198263840727e-14
"1/(1000000000*10^(3079/5000))",6.207115196642522e-14
"1/(1000000000*10^(384/625))",6.283168321950363e-14
"1/(1000000000*10^(613/1000))",6.360153293645083e-14
"1/(1000000000*10^(1529/2500))",6.438081529241522e-14
"1/(1000000000*10^(3051/5000))",6.516964586148523e-14
"1/(1000000000*10^(761/1250))",6.596814163382748e-14
"1/(1000000000*10^(3037/5000))",6.677642103304114e-14
"1/(1000000000*10^(303/500))",6.75946039337178e-14
"1/(1000000000*10^(3023/5000))",6.842281167922043e-14
"1/(1000000000*10^(377/625))",6.926116709968225e-14
"1/(1000000000*10^(3009/5000))",7.01097945302203e-14
"1/(1000000000*10^(1501/2500))",7.096881982937577e-14
"1/(1000000000*10^(599/1000))",7.183837039778222e-14
"1/(1000000000*10^(747/1250))",7.271857519705804e-14
"1/(1000000000*10^(2981/5000))",7.360956476893354e-14
"1/(1000000000*10^(1487/2500))",7.451147125460915e-14
"1/(1000000000*10^(2967/5000))",7.542442841435783e-14
"1/(1000000000*10^(74/125))",7.634857164735763e-14
"1/(1000000000*10^(2953/5000))",7.728403801177498e-14
"1/(1000000000*10^(1473/2500))",7.8230966245092e-14
"1/(1000000000*10^(2939/5000))",7.918949678468281e-14
"1/(1000000000*10^(733/1250))",8.015977178863762e-14
"1/(1000000000*10^(117/200))",8.114193515685152e-14
"1/(1000000000*10^(1459/2500))",8.21361325523623e-14
"1/(1000000000*10^(2911/5000))",8.314251142295503e-14
"1/(1000000000*10^(363/625))",8.416122102302891e-14
"1/(1000000000*10^(2897/5000))",8.519241243573319e-14
"1/(1000000000*10^(289/500))",8.623623859537573e-14
"1/(1000000000*10^(2883/5000))",8.729285431010058e-14
"1/(1000000000*10^(719/1250))",8.836241628485217e-14
"1/(1000000000*10^(2869/5000))",8.944508314461203e-14
"1/(1000000000*10^(1431/2500))",9.05410154579263e-14
"1/(1000000000*10^(571/1000))",9.165037576071824e-14
"1/(1000000000*10^(356/625))",9.277332858039427e-14
"1/(1000000000*10^(2841/5000))",9.391004046024602e-14
"1/(1000000000*10^(1417/2500))",9.506067998414635e-14
"1/(1000000000*10^(2827/5000))",9.622541780155616e-14
"1/(1000000000*10^(141/250))",9.740442665283124e-14
"1/(1000000000*10^(2813/5000))",9.859788139483912e-14
"1/(1000000000*10^(1403/2500))",9.980595902689445e-14
"1/(1000000000*10^(2799/5000))",1.0102883871701027e-13
"1/(1000000000*10^(349/625))",1.0226670182846687e-13
"1/(1000000000*10^(557/1000))",1.0351973194671197e-13
"1/(1000000000*10^(1389/2500))",1.0478811490658611e-13
"1/(1000000000*10^(2771/5000))",1.060720388198862e-13
"1/(1000000000*10^(691/1250))",1.073716941032606e-13
"1/(1000000000*10^(2757/5000))",1.0868727350645396e-13
"1/(1000000000*10^(11/20))",1.1001897214088771e-13
"1/(1000000000*10^(2743/5000))",1.1136698750860368e-13
"1/(1000000000*10^(342/625))",1.1273151953154737e-13
"1/(1000000000*10^(2729/5000))",1.141127705812265e-13
"1/(1000000000*10^(1361/2500))",1.155109455087175e-13
"1/(1000000000*10^(543/1000))",1.1692625167505018e-13
"1/(1000000000*10^(677/1250))",1.183588989819618e-13
"1/(1000000000*10^(2701/5000))",1.1980909990302245e-13
"1/(1000000000*10^(1347/2500))",1.2127706951515185e-13
"1/(1000000000*10^(2687/5000))",1.2276302553051618e-13
"1/(1000000000*10^(67/125))",1.2426718832881425e-13
"1/(1000000000*10^(2673/5000))",1.2578978098996268e-13
"1/(1000000000*10^(1333/2500))",1.2733102932718117e-13
"1/(1000000000*10^(2659/5000))",1.288911619204829e-13
"1/(1000000000*10^(663/1250))",1.304704101505735e-13
"1/(1000000000*10^(529/1000))",1.3206900823316571e-13
"1/(1000000000*10^(1319/2500))",1.3368719325372102e-13
"1/(1000000000*10^(2631/5000))",1.353252052026044e-13
"1/(1000000000*10^(328/625))",1.369832870106806e-13
"1/(1000000000*10^(2617/5000))",1.3866168458534217e-13
"1/(1000000000*10^(261/500))",1.403606468469815e-13
"1/(1000000000*10^(2603/5000))",1.4208042576590327e-13
"1/(1000000000*10^(649/1250))",1.438212763996979e-13
"1/(1000000000*10^(2589/5000))",1.4558345693106827e-13
"1/(1000000000*10^(1291/2500))",1.473672287061168e-13
"1/(1000000000*10^(103/200))",1.4917285627310912e-13
"1/(1000000000*10^(321/625))",1.5100060742170882e-13
"1/(1000000000*10^(2561/5000))",1.5285075322268994e-13
"1/(1000000000*10^(1277/2500))",1.5472356806814134e-13
"1/(1000000000*10^(2547/5000))",1.5661932971215988e-13
"1/(1000000000*10^(127/250))",1.5853831931204526e-13
"1/(1000000000*10^(2533/5000))",1.6048082146999786e-13
"1/(1000000000*10^(1263/2500))",1.6244712427532552e-13
"1/(1000000000*10^(2519/5000))",1.644375193471703e-13
"1/(1000000000*10^(314/625))",1.6645230187776237e-13
"1/(1000000000*10^(501/1000))",1.6849177067619245e-13
"1/(1000000000*10^(1249/2500))",1.70556228212733e-13
"1/(1000000000*10^(2491/5000))",1.7264598066369495e-13
"1/(1000000000*10^(621/1250))",1.7476133795683376e-13
"1/(1000000000*10^(2477/5000))",1.7690261381732188e-13
"1/(1000000000*10^(247/500))",1.7907012581426888e-13
"1/(1000000000*10^(2463/5000))",1.812641954078233e-13
"1/(1000000000*10^(307/625))",1.8348514799684612e-13
"1/(1000000000*10^(2449/5000))",1.8573331296717423e-13
"1/(1000000000*10^(1221/2500))",1.8800902374046592e-13
"1/(1000000000*10^(487/1000))",1.9031261782365134e-13
"1/(1000000000*10^(607/1250))",1.926444368589919e-13
"1/(1000000000*10^(2421/5000))",1.9500482667474222e-13
"1/(1000000000*10^(1207/2500))",1.973941373364438e-13
"1/(1000000000*10^(2407/5000))",1.9981272319884127e-13
"1/(1000000000*10^(12/25))",2.0226094295843766e-13
"1/(1000000000*10^(2393/5000))",2.0473915970668712e-13
"1/(1000000000*10^(1193/2500))",2.0724774098385248e-13
"1/(1000000000*10^(2379/5000))",2.097870588335063e-13
"1/(1000000000*10^(593/1250))",2.1235748985771236e-13
"1/(1000000000*10^(473/1000))",2.1495941527288073e-13
"1/(1000000000*10^(1179/2500))",2.1759322096630025e-13
"1/(1000000000*10^(2351/5000))",2.2025929755337308e-13
"1/(1000000000*10^(293/625))",2.229580404355433e-13
"1/(1000000000*10^(2337/5000))",2.2568984985894302e-13
"1/(1000000000*10^(233/500))",2.284551309737446e-13
"1/(1000000000*10^(2323/5000))",2.31254293894254e-13
"1/(1000000000*10^(579/1250))",2.340877537597321e-13
"1/(1000000000*10^(2309/5000))",2.3695593079596146e-13
"1/(1000000000*10^(1151/2500))",2.3985925037757743e-13
"1/(1000000000*10^(459/1000))",2.427981430911392e-13
"1/(1000000000*10^(286/625))",2.457730447990075e-13
"1/(1000000000*10^(2281/5000))",2.4878439670397424e-13
"1/(1000000000*10^(1137/2500))",2.5183264541469806e-13
"1/(1000000000*10^(2267/5000))",2.54918243011948e-13
"1/(1000000000*10^(113/250))",2.580416471156383e-13
"1/(1000000000*10^(2253/5000))",2.6120332095270855e-13
"1/(1000000000*10^(1123/2500))",2.6440373342582085e-13
"1/(1000000000*10^(2239/5000))",2.676433591828971e-13
"1/(1000000000*10^(279/625))",2.709226786875193e-13
"1/(1000000000*10^(89/200))",2.7424217829018207e-13
"1/(1000000000*10^(1109/2500))",2.776023503004296e-13
"1/(1000000000*10^(2211/5000))",2.810036930598577e-13
"1/(1000000000*10^(551/1250))",2.844467110160297e-13
"1/(1000000000*10^(2197/5000))",2.8793191479729317e-13
"1/(1000000000*10^(219/500))",2.9145982128850295e-13
"1/(1000000000*10^(2183/5000))",2.950309537076796e-13
"1/(1000000000*10^(272/625))",2.986458416836213e-13
"1/(1000000000*10^(2169/5000))",3.023050213344262e-13
"1/(1000000000*10^(1081/2500))",3.0600903534702817e-13
"1/(1000000000*10^(431/1000))",3.097584330576701e-13
"1/(1000000000*10^(537/1250))",3.135537705333755e-13
"1/(1000000000*10^(2141/5000))",3.173956106544174e-13
"1/(1000000000*10^(1067/2500))",3.212845231978013e-13
"1/(1000000000*10^(2127/5000))",3.252210849217716e-13
"1/(1000000000*10^(53/125))",3.2920587965133267e-13
"1/(1000000000*10^(2113/5000))",3.3323949836485817e-13
"1/(1000000000*10^(1053/2500))",3.3732253928172035e-13
"1/(1000000000*10^(2099/5000))",3.4145560795101926e-13
"1/(1000000000*10^(523/1250))",3.4563931734139264e-13
"1/(1000000000*10^(417/1000))",3.498742879319123e-13
"1/(1000000000*10^(1039/2500))",3.541611478041207e-13
"1/(1000000000*10^(2071/5000))",3.585005327351737e-13
"1/(1000000000*10^(258/625))",3.628930862921288e-13
"1/(1000000000*10^(2057/5000))",3.673394599274003e-13
"1/(1000000000*10^(41/100))",3.7184031307536964e-13
"1/(1000000000*10^(2043/5000))",3.7639631325017894e-13
"1/(1000000000*10^(509/1250))",3.8100813614474367e-13
"1/(1000000000*10^(2029/5000))",3.85676465730948e-13
"1/(1000000000*10^(1011/2500))",3.904019943610974e-13
"1/(1000000000*10^(403/1000))",3.9518542287058935e-13
"1/(1000000000*10^(251/625))",4.000274606818589e-13
"1/(1000000000*10^(2001/5000))",4.049288259095905e-13
"1/(1000000000*10^(997/2500))",4.0989024546722066e-13
"1/(1000000000*10^(1987/5000))",4.1491245517474406e-13
"1/(1000000000*10^(99/250))",4.1999619986784195e-13
"1/(1000000000*10^(1973/5000))",4.251422335083534e-13
"1/(1000000000*10^(983/2500))",4.30351319296082e-13
"1/(1000000000*10^(1959/5000))",4.3562422978199896e-13
"1/(1000000000*10^(244/625))",4.409617469828023e-13
"1/(1000000000*10^(389/1000))",4.463646624969164e-13
"1/(1000000000*10^(969/2500))",4.518337776218767e-13
"1/(1000000000*10^(1931/5000))",4.573699034731739e-13
"1/(1000000000*10^(481/1250))",4.629738611045536e-13
"1/(1000000000*10^(1917/5000))",4.68646481629773e-13
"1/(1000000000*10^(191/500))",4.743886063458803e-13
"1/(1000000000*10^(1903/5000))",4.802010868579709e-13
"1/(1000000000*10^(237/625))",4.860847852054954e-13
"1/(1000000000*10^(1889/5000))",4.920405739901017e-13
"1/(1000000000*10^(941/2500))",4.980693365050539e-13
"1/(1000000000*10^(3/8))",5.041719668662286e-13
"1/(1000000000*10^(467/1250))",5.103493701447248e-13
"1/(1000000000*10^(1861/5000))",5.166024625010902e-13
"1/(1000000000*10^(927/2500))",5.229321713211915e-13
"1/(1000000000*10^(1847/5000))",5.293394353537572e-13
"1/(1000000000*10^(46/125))",5.358252048496112e-13
"1/(1000000000*10^(1833/5000))",5.423904417025796e-13
"1/(1000000000*10^(913/2500))",5.490361195921733e-13
"1/(1000000000*10^(1819/5000))",5.557632241279767e-13
"1/(1000000000*10^(453/1250))",5.62572752995825e-13
"1/(1000000000*10^(361/1000))",5.694657161057785e-13
"1/(1000000000*10^(899/2500))",5.764431357418862e-13
"1/(1000000000*10^(1791/5000))",5.835060467138037e-13
"1/(1000000000*10^(223/625))",5.906554965102742e-13
"1/(1000000000*10^(1777/5000))",5.978925454544643e-13
"1/(1000000000*10^(177/500))",6.052182668612336e-13
"1/(1000000000*10^(1763/5000))",6.126337471963014e-13
"1/(1000000000*10^(439/1250))",6.201400862373917e-13
"1/(1000000000*10^(1749/5000))",6.277383972373386e-13
"1/(1000000000*10^(871/2500))",6.354298070891728e-13
"1/(1000000000*10^(347/1000))",6.432154564932783e-13
"1/(1000000000*10^(216/625))",6.51096500126537e-13
"1/(1000000000*10^(1721/5000))",6.590741068136078e-13
"1/(1000000000*10^(857/2500))",6.671494597002487e-13
"1/(1000000000*10^(1707/5000))",6.753237564287968e-13
"1/(1000000000*10^(17/50))",6.835982093157889e-13
"1/(1000000000*10^(1693/5000))",6.919740455317582e-13
"1/(1000000000*10^(843/2500))",7.004525072832331e-13
"1/(1000000000*10^(1679/5000))",7.090348519969659e-13
"1/(1000000000*10^(209/625))",7.177223525064239e-13
"1/(1000000000*10^(333/1000))",7.265162972405444e-13
"1/(1000000000*10^(829/2500))",7.354179904148549e-13
"1/(1000000000*10^(1651/5000))",7.444287522248632e-13
"1/(1000000000*10^(411/1250))",7.53549919041876e-13
"1/(1000000000*10^(1637/5000))",7.62782843611161e-13
"1/(1000000000*10^(163/500))",7.721288952526351e-13
"1/(1000000000*10^(1623/5000))",7.815894600638688e-13
"1/(1000000000*10^(202/625))",7.911659411257185e-13
"1/(1000000000*10^(1609/5000))",8.008597587103715e-13
"1/(1000000000*10^(801/2500))",8.106723504920097e-13
"1/(1000000000*10^(319/1000))",8.206051717600305e-13
"1/(1000000000*10^(397/1250))",8.306596956348491e-13
"1/(1000000000*10^(1581/5000))",8.408374132864183e-13
"1/(1000000000*10^(787/2500))",8.511398341553319e-13
"1/(1000000000*10^(1567/5000))",8.615684861767385e-13
"1/(1000000000*10^(39/125))",8.721249160069015e-13
"1/(1000000000*10^(1553/5000))",8.82810689252605e-13
"1/(1000000000*10^(773/2500))",8.936273907033643e-13
"1/(1000000000*10^(1539/5000))",9.045766245664108e-13
"1/(1000000000*10^(383/1250))",9.156600147046637e-13
"1/(1000000000*10^(61/200))",9.268792048775274e-13
"1/(1000000000*10^(759/2500))",9.382358589846862e-13
"1/(1000000000*10^(1511/5000))",9.49731661312882e-13
"1/(1000000000*10^(188/625))",9.61368316785702e-13
"1/(1000000000*10^(1497/5000))",9.731475512164175e-13
"1/(1000000000*10^(149/500))",9.850711115639654e-13
"1/(1000000000*10^(1483/5000))",9.97140766192029e-13
"1/(1000000000*10^(369/1250))",1.0093583051312625e-12
"1/(1000000000*10^(1469/5000))",1.021725540344841e-12
"1/(1000000000*10^(731/2500))",1.0342443059971276e-12
"1/(1000000000*10^(291/1000))",1.0469164587256966e-12
"1/(1000000000*10^(181/625))",1.0597438779167528e-12
"1/(1000000000*10^(1441/5000))",1.0727284659837755e-12
"1/(1000000000*10^(717/2500))",1.0858721486497281e-12
